Datetime,close,high,low,open,volume
2026-03-13 06:30:00+00:00,14294.0,14308.0,14269.0,14285.0,3202
2026-03-13 06:45:00+00:00,14269.0,14301.0,14222.0,14301.0,4649
2026-03-13 07:00:00+00:00,14243.0,14290.0,14225.0,14284.0,3728
2026-03-13 07:15:00+00:00,14286.0,14297.0,14238.0,14240.0,3926
2026-03-13 07:30:00+00:00,14267.0,14297.0,14240.0,14278.0,2773
2026-03-13 07:45:00+00:00,14256.0,14291.0,14219.0,14264.0,4414
2026-03-13 08:00:00+00:00,14266.0,14277.0,14236.0,14247.0,5764
2026-03-13 08:15:00+00:00,14245.0,14285.0,14230.0,14260.0,11134
2026-03-13 08:30:00+00:00,14289.0,14289.0,14235.0,14248.0,6715
2026-03-13 08:45:00+00:00,14269.0,14292.0,14265.0,14289.0,2956
2026-03-13 09:00:00+00:00,14258.0,14298.0,14230.0,14270.0,5431
2026-03-13 09:15:00+00:00,14269.0,14269.0,14207.0,14263.0,7181
2026-03-13 09:30:00+00:00,14272.0,14279.0,14203.0,14248.0,12678
2026-03-13 09:45:00+00:00,14257.0,14299.0,14235.0,14266.0,14265
2026-03-16 03:45:00+00:00,14217.0,14428.0,14207.0,14273.0,17726
2026-03-16 04:00:00+00:00,14355.0,14437.0,14205.0,14224.0,19944
2026-03-16 04:15:00+00:00,14310.0,14401.0,14296.0,14353.0,4577
2026-03-16 04:30:00+00:00,14234.0,14311.0,14210.0,14299.0,9079
2026-03-16 04:45:00+00:00,14101.0,14229.0,14100.0,14229.0,15207
2026-03-16 05:00:00+00:00,13945.0,14103.0,13918.0,14102.0,22273
2026-03-16 05:15:00+00:00,13988.0,14019.0,13905.0,13944.0,8453
2026-03-16 05:30:00+00:00,14072.0,14089.0,13952.0,14000.0,11078
2026-03-16 05:45:00+00:00,14142.0,14239.0,14072.0,14072.0,7517
2026-03-16 06:00:00+00:00,14070.0,14189.0,14068.0,14133.0,4282
2026-03-16 06:15:00+00:00,14058.0,14105.0,14035.0,14074.0,1964
2026-03-16 06:30:00+00:00,14067.0,14098.0,14052.0,14064.0,1924
2026-03-16 06:45:00+00:00,14009.0,14069.0,13998.0,14066.0,7415
2026-03-16 07:00:00+00:00,14031.0,14051.0,13980.0,14009.0,8366
2026-03-16 07:15:00+00:00,14045.0,14072.0,14000.0,14024.0,2564
2026-03-16 07:30:00+00:00,13985.0,14077.0,13982.0,14045.0,3960
2026-03-16 07:45:00+00:00,14030.0,14056.0,13989.0,13989.0,2435
2026-03-16 08:00:00+00:00,14019.0,14048.0,14009.0,14035.0,1655
