Datetime,close,high,low,open,volume
2025-12-29 09:45:00+00:00,7698.0,7704.0,7668.5,7673.5,21389
2025-12-30 03:45:00+00:00,7655.0,7717.5,7625.0,7698.0,0
2025-12-30 04:45:00+00:00,7636.5,7670.5,7632.0,7655.0,7720
2025-12-30 05:45:00+00:00,7624.5,7640.0,7601.0,7636.5,13909
2025-12-30 06:45:00+00:00,7656.5,7659.0,7620.0,7620.5,40068
2025-12-30 07:45:00+00:00,7635.0,7662.5,7625.0,7661.0,16120
2025-12-30 08:45:00+00:00,7633.5,7639.5,7608.5,7635.5,37949
2025-12-30 09:45:00+00:00,7622.5,7629.5,7613.0,7628.0,10832
2025-12-31 03:45:00+00:00,7631.0,7658.5,7611.0,7658.5,0
2025-12-31 04:45:00+00:00,7667.0,7678.0,7628.0,7628.0,7849
2025-12-31 05:45:00+00:00,7685.5,7691.5,7655.0,7669.0,4499
2025-12-31 06:45:00+00:00,7708.5,7715.0,7680.5,7685.0,6793
2025-12-31 07:45:00+00:00,7699.0,7705.5,7681.0,7702.5,8768
2025-12-31 08:45:00+00:00,7678.5,7706.0,7672.0,7698.5,11061
2025-12-31 09:45:00+00:00,7687.0,7698.0,7676.0,7678.5,8887
2026-01-01 03:45:00+00:00,7667.5,7713.0,7660.0,7694.0,0
2026-01-01 04:45:00+00:00,7660.0,7667.5,7642.0,7667.5,3671
2026-01-01 05:45:00+00:00,7667.5,7680.0,7647.5,7653.5,7760
2026-01-01 06:45:00+00:00,7684.0,7689.0,7648.5,7665.0,7565
2026-01-01 07:45:00+00:00,7685.0,7695.5,7673.0,7680.0,8018
2026-01-01 08:45:00+00:00,7679.0,7698.5,7675.5,7692.0,10455
2026-01-01 09:45:00+00:00,7685.0,7695.0,7675.5,7682.0,5870
2026-01-02 03:45:00+00:00,7665.5,7688.0,7655.0,7688.0,0
2026-01-02 04:45:00+00:00,7725.0,7731.0,7662.0,7668.0,8056
2026-01-02 05:45:00+00:00,7718.0,7737.5,7700.0,7726.5,6049
2026-01-02 06:45:00+00:00,7707.5,7718.0,7692.5,7718.0,3342
2026-01-02 07:45:00+00:00,7710.0,7710.0,7688.0,7707.0,9518
2026-01-02 08:45:00+00:00,7731.5,7738.5,7700.0,7710.0,12105
2026-01-02 09:45:00+00:00,7740.0,7741.0,7723.5,7731.5,5302
2026-01-05 03:45:00+00:00,7685.5,7735.0,7632.0,7735.0,0
2026-01-05 04:45:00+00:00,7677.0,7706.5,7664.0,7688.5,5487
2026-01-05 05:45:00+00:00,7697.5,7697.5,7670.0,7683.0,5065
2026-01-05 06:45:00+00:00,7685.0,7700.5,7681.0,7699.0,5532
2026-01-05 07:45:00+00:00,7670.0,7691.0,7645.0,7685.5,29207
2026-01-05 08:45:00+00:00,7679.5,7698.0,7641.0,7670.0,26456
2026-01-05 09:45:00+00:00,7675.0,7681.0,7660.0,7679.5,12242
2026-01-06 03:45:00+00:00,7656.0,7698.5,7641.0,7681.0,0
2026-01-06 04:45:00+00:00,7649.5,7665.5,7621.5,7653.0,21087
2026-01-06 05:45:00+00:00,7642.0,7653.5,7631.0,7649.5,7991
2026-01-06 06:45:00+00:00,7656.0,7666.0,7633.5,7641.5,20001
2026-01-06 07:45:00+00:00,7646.0,7668.0,7644.5,7656.5,38524
2026-01-06 08:45:00+00:00,7604.0,7652.0,7590.5,7645.5,42627
2026-01-06 09:45:00+00:00,7582.5,7604.0,7574.5,7604.0,11967
2026-01-07 03:45:00+00:00,7655.0,7693.5,7553.5,7582.5,0
2026-01-07 04:45:00+00:00,7724.0,7727.0,7650.0,7655.0,17345
2026-01-07 05:45:00+00:00,7755.0,7773.0,7710.0,7720.0,16829
